created_at,user_id,username,language,is_quote_status,is_retweet_status,full_text,quote_text
2020-05-15 07:45:43,1261201076272824324,bigbear5822,en,False,True,scares crushes november rd much damage cause defeat day sworn,
2020-05-15 07:45:53,1261201119730118656,jimmytheplant,en,False,True,one president united states guess one,
2020-05-15 07:45:56,1261201132199739392,ijb19662,en,True,False,could anymore insane,trump test case test find something wrong people didnt testing would cases
2020-05-15 07:45:59,1261201145491599361,CDNewsDispatch,en,False,False,trump says could cut china ties,
2020-05-15 07:46:02,1261201155813670912,realDonald_Trmp,en,True,False,paper packet built organisation ask michael cohen,paper packet built organisation ask michael cohen
2020-05-15 07:46:03,1261201162629349376,FurForceFive,en,False,False,jared kushner convinced trump march coronavirus testing bad idea,
2020-05-15 07:46:13,1261201201292627969,TheAwkwardGOP,en,False,True,jared kushner convinced trump march coronavirus testing bad idea,
2020-05-15 07:46:15,1261201209798647808,ahmadalissa,en,False,False,mr years old syria years old sy,
2020-05-15 07:46:17,1261201221605560321,WestieMolly1,en,False,True,one president united states guess one,
2020-05-15 07:46:28,1261201266518175744,TheAwkwardGOP,en,True,True,could anymore insane,trump test case test find something wrong people didnt testing would cases
2020-05-15 07:46:36,1261201299330273282,bitcoinconnect,en,False,False,fallout trumps washington rejects facts science get,
2020-05-15 07:46:38,1261201310038265858,SeeAnAn1,en,False,False,siskind pence dead get taste nov,
2020-05-15 07:46:39,1261201312986750982,Toughone6,en,True,False,facts matter testimony stands confiscated ppe rejected tests least million tested covers amp misappropriation stimulus,respect dr bright facts matter trump administration taken strong action fight virus million tests conducted fda overseeing trials potential drugs track develop vaccine faster ever history virus
2020-05-15 07:46:40,1261201316325412864,atheist_punk1,en,True,False,trump,thank great keyboard warriors better far brilliant anyone madison avenue ad agencies nobody like
2020-05-15 07:46:43,1261201331014033409,TheAwkwardGOP,en,False,True,one president united states guess one,
2020-05-15 07:46:43,1261201331035013122,bm93100,en,False,False,unbelievable gt,
2020-05-15 07:46:50,1261201357068853249,SeraphAnnaLeigh,en,False,True,believe need magical thinking racist mind,
2020-05-15 07:46:54,1261201373263249408,TommyKilgore2,en,False,False,pop quiz questions crime commit name successful business provable net worth federal testing program listen science math,
2020-05-15 07:46:57,1261201387553271808,bitcoinconnect,en,False,False,sturgeon bays karen bentley helped others covid took life get,
2020-05-15 07:46:59,1261201397971894275,TheAwkwardGOP,en,False,True,scares crushes november rd much damage cause defeat day sworn,
2020-05-15 07:47:09,1261201436064374784,ShivamS51024139,en,False,False,watch full video,
2020-05-15 07:47:15,1261201464149540864,TheAwkwardGOP,en,False,True,make sense covid projections new model combines get,
2020-05-15 07:47:15,1261201464329977857,miqazi,en,False,True,president hints renewed cooperation turkey us controversial programme said problem problem country make jet get parts place crazy,
2020-05-15 07:47:20,1261201486022836226,Westers1401,en,False,True,one president united states guess one,
2020-05-15 07:47:46,1261201593732460544,SugarmanSharna,en,False,True,please enjoy todays cartoon,
2020-05-15 07:47:47,1261201596538470405,WilsonShilo,en,False,False,top health officials vanish tv interviews white house refocuses messaging running scared,
2020-05-15 07:47:47,1261201598417641472,OneLuvBean15,en,True,True,people,outrageous port seattle places brave police officer leave speaking greg anderson says citing arresting people relation called tyrannical socialdistancing orders violates people constitutional rights full clip
2020-05-15 07:47:52,1261201619036889088,TudballMr,en,True,True,would please stop trying gaslight us didnt unmask anyone intel agencies didmost holdovers admin im betting unmasking anyone though unlike admin,thousand unmasking last year thousand necessary routine people please stop trying gaslight us
2020-05-15 07:47:56,1261201634341695488,ingersoll_cathy,en,False,True,fuhrer democrat gov gretchen whitmer seeks retribution year old barber court ruled barber michigan strikes back suspending elderly barbers license vote,
2020-05-15 07:47:58,1261201642113970177,RonaldJHElzenga,en,False,True,gtso needed realize northern alliance even policy president even take overs communist totalitarian regime islands foreign ports strategic landlocationsgt,
2020-05-15 07:48:05,1261201673181114368,janvinjoey,en,False,True,make mistake apologistoperative temporarily masquerading correspondent report littered disinformation trying minimize scandal spying,
2020-05-15 07:48:10,1261201693892653056,jriekemann,en,True,True,brings lump throat whatever dont test case lump might malignant better die ignorance treat cancer according tests everyone close wh daily,trump cases anybody world testing test case test find something wrong people didnt testing would cases dont want write
2020-05-15 07:48:10,1261201695603818496,armykathlee123,en,False,True,theres ways imbecile potus anyone see think ok inept beyond belief,
2020-05-15 07:48:17,1261201721579061248,dsimons1,en,False,False,course controlled,
2020-05-15 07:48:17,1261201725320343552,rickjames99,en,False,True,people new q think happening,
2020-05-15 07:48:29,1261201774339174402,A_New_Freedom,en,False,False,fuck wrong,
2020-05-15 07:48:43,1261201832124219398,NormanLeeSmith3,en,False,False,via,
2020-05-15 07:48:46,1261201844816281600,KI4FDW,en,False,True,course legit reasons better damn good reasons youre hes part incoming administration bootstrap provided zero justification travesty,
2020-05-15 07:48:46,1261201845726384128,NArulappan,en,False,True,metageopolitics pandemics case covid,
2020-05-15 07:48:52,1261201871366049793,EesthelaEmily,en,False,False,hills morning report presented american investment council takes ready reopen mantra road total coronavirus deaths reported week monday tuesday wednesday thursday,
2020-05-15 07:48:53,1261201876151918592,bellazar007,en,False,True,dr richard bright testified today house subcommittee health ive highlighted key comments admin response lost job leading effort,
2020-05-15 07:49:02,1261201912134696961,party_on_cheers,en,False,False,join people right trump kushner hate science,
2020-05-15 07:49:02,1261201914089398272,musale_sonali,en,False,True,says right time come together equation morning may evening,
2020-05-15 07:49:05,1261201925862801409,O3_BOb,en,False,False,mmasked gagged heroes actm calling parade absurdities mdont march parade personify absurd talks tough agrees weric thats way countrie crumples,
2020-05-15 07:49:19,1261201981911285761,lagaless,en,False,False,rejects results right donald trump far played illusion game shown world ails ailment deception big pharma big oil wall street trump,
2020-05-15 07:49:27,1261202018133254146,macvelvet,en,False,True,admin frees former employee amid fears despite criminal convictionno prison prosecutors oppose releasing unconvicted son infected prison home detention life threatening chronic lung condition,
2020-05-15 07:49:31,1261202034625110016,eStream_Studios,en,False,True,stephen colbert wife crashes monologue birthday cake,
2020-05-15 07:49:31,1261202034683834379,ColdGold800,en,False,True,see check pics bio page,
2020-05-15 07:49:32,1261202036546248706,SummertonM,en,False,True,pandemic four countries deaths almost certainly us uk brazil russia great surprise one thing common poor leadership,
2020-05-15 07:49:35,1261202048801964032,cubangirl12241,en,True,False,get office continue dust us,nice knowing
2020-05-15 07:49:38,1261202061003116545,WilsonShilo,en,False,False,trumps betting instincts get,
2020-05-15 07:49:38,1261202062601342977,NiSpeach,en,False,False,might get wish covid cure looks works please though take credit looked science scientists saving lives,
2020-05-15 07:49:38,1261202064685891584,ouchinagirl,en,False,True,transcripts campaign officials sullivan secretly joined forces election repush anti dossier,
2020-05-15 07:49:40,1261202070218199041,pedropalanca86,en,False,True,deep manipulation created seemingly switched ideas fascism democrat republican red pill reality,
2020-05-15 07:49:40,1261202073326161922,SigmundAas,en,False,False,trump invented obamagate conspiracy deflect attention away disasterous handling corona virus whole idea keep vague unspecific moment specificed easy refute claims,
2020-05-15 07:49:42,1261202078803939328,NJRae,en,True,False,look support someone slap stupid stick bringing children sans mask rally pandemic maybe call child services endangerment get sick,supporters line streets arrives owens amp minor inc distribution center allentown pa
2020-05-15 07:49:43,1261202085896486913,O3_BOb,en,True,False,mmasked gagged heroes actm calling parade absurdities mdont march parade personify absurd talks tough agrees weric thats way countrie crumples,time americans engage basic commonsense measures americans heightened risk take additional precautions experts detailed recommendations individuals families employers available online
2020-05-15 07:49:44,1261202086315749376,geek_ted,en,False,False,crazy things hes done still president really bothers fact many people still supporting us country believed proud,
2020-05-15 07:49:45,1261202092082905088,DibyajyotiP2015,en,False,True,us president donald trump said might cut ties china handling coronavirus pandemic,
2020-05-15 07:49:46,1261202096109412354,KcwhyteC,en,False,True,scares crushes november rd much damage cause defeat day sworn,
2020-05-15 07:49:46,1261202096323428352,thanku45tbest,en,False,True,buries poll results president favorability approval ratings never higher including election day plus ahead biden battleground states,
2020-05-15 07:49:53,1261202125641658368,ostrich_bot,en,True,True,commence operation ostrich logic appears undiagnosed cases dont exist dont diagnose basically hes concerned numbers paper looks go people get sick maybe die long officially recorded,trump test case test find something wrong people didnt testing would cases
2020-05-15 07:49:58,1261202148009918464,O3_BOb,en,False,False,mmasked gagged heroes actm calling parade absurdities mdont march parade personify absurd talks tough agrees weric thats way countrie crumples,
2020-05-15 07:50:00,1261202154406187008,editorji,en,False,False,president donald trump asked withdrawal billions dollars american fund investments,
2020-05-15 07:50:19,1261202235519877120,IrisSutterG,en,False,False,comes triage denying scarce resources ventilators people never deigned wear masks,
2020-05-15 07:50:44,1261202338729115648,GrabonDeals,en,False,True,oh god buy pleasantly twt coupon get extra learn,
2020-05-15 07:50:45,1261202344248840192,ArcaneTreasures,en,False,False,tafts special fat man bathtub big enough four averagesized men,
2020-05-15 07:50:50,1261202364201140224,chazmn78,en,True,True,outbreak radicalizing pro farright scary ways reporters trying honest fair job coming verbal attack philip roth plot america prescient ever,ill probably never forget happened today insulted berated practically chased people refused wear masks middle pandemic tell story heres finished product
2020-05-15 07:50:51,1261202368915480576,ouchinagirl,en,False,True,course legit reasons better damn good reasons youre hes part incoming administration bootstrap provided zero justification travesty,
2020-05-15 07:50:51,1261202370534543360,Tarkan291,en,False,True,make mistake apologistoperative temporarily masquerading correspondent report littered disinformation trying minimize scandal spying,
2020-05-15 07:50:52,1261202374686912512,Bloke_On_A_Bike,en,True,False,meanwhile idiocracy president camacho mean addresses testing actually would better president trump hell playing president camacho would better president trump,could testings frankly overrated maybe overrated trump says without evidence experts said testing needed widespread reopening
2020-05-15 07:50:57,1261202396262420481,dotcomnieuws,en,False,False,trust plan real plan,
2020-05-15 07:51:02,1261202413400309760,freddyb01919173,en,False,True,course legit reasons better damn good reasons youre hes part incoming administration bootstrap provided zero justification travesty,
2020-05-15 07:51:02,1261202413467439104,bitcoinconnect,en,False,False,hsbc buy life insurance joint venture partner china get,
2020-05-15 07:51:04,1261202423848337410,golfnut211,en,True,True,trumps plan america,clear thrown hands letting coronavirus chips fall may willing open entire country without safety measures regrets national testing strategy die waiting donald find conscience
2020-05-15 07:51:05,1261202429741236225,TheImpatientPa1,en,False,False,making,
2020-05-15 07:51:08,1261202442341015552,ouchinagirl,en,False,True,stunning made unmasking requests family members morning pres trump video details surround continue b revealed itsclear former pres involved,
2020-05-15 07:51:09,1261202443939053572,ShaykhSaahb,en,False,True,president hints renewed cooperation turkey us controversial programme said problem problem country make jet get parts place crazy,
2020-05-15 07:51:10,1261202447441289216,abhikyogi,en,False,True,big step right direction lives lost amp misleading misinformation concealing facts needs addressed stand cornering china,
2020-05-15 07:51:12,1261202458866446339,RobS____,en,False,False,mocked repeatedly claiming walls closing,
2020-05-15 07:51:15,1261202468609724416,NomadicRoger,en,False,False,said diplomatic america realised use nice dangerously deceiving regime like kidnappings doctors lawyers authors melamine baby formulas people bunch horrible twisted freaks,
2020-05-15 07:51:16,1261202474125361153,realtiredperson,en,False,True,sleepy joe must go,
2020-05-15 07:51:32,1261202542962376704,anne_sones,en,True,True,cases tests says like testing would made better,trump test case test find something wrong people didnt testing would cases
2020-05-15 07:51:42,1261202583038963713,JATINDER14,en,False,True,smile moment,
2020-05-15 07:51:55,1261202636176420870,LeftyLongtitude,en,False,True,sugar thats put water makes mad yanks put sugar everything including bread try making toast sugared bread yuk makes brittle amp unable apply spread without falling apart sounds like eh,
2020-05-15 07:51:55,1261202637640413185,Romanamattia,en,False,True,scares crushes november rd much damage cause defeat day sworn,
2020-05-15 07:51:55,1261202639326412800,perspective001,en,False,False,might get big enough mouth find big enough feet getting big current pair trevor noah drags trump wearing mask,
2020-05-15 07:52:02,1261202667105378305,Paolo62103142,en,True,True,best time earn free crypto,check blog start earning free
2020-05-15 07:52:02,1261202667277336577,stuolmstead,en,False,False,bet commencement speech weekend get better ratings ever,
2020-05-15 07:52:06,1261202683236683777,Paolo62103142,en,True,True,new faucets added earn free money home,check best faucets
2020-05-15 07:52:14,1261202719211237381,andyYZFR1,en,False,True,pandemic four countries deaths almost certainly us uk brazil russia great surprise one thing common poor leadership,
2020-05-15 07:52:28,1261202775540510723,earthmother634,en,False,True,ugliness america time reflect beauty lands preserved native americans monument valley navajo tribal park one magnificent natural wonders planet,
2020-05-15 07:52:34,1261202801679577090,conelus,en,False,True,america first,
2020-05-15 07:52:43,1261202840971694081,zWholeBeing,en,False,False,really want see business reopen hold accountable sidelining neutering federal leadership fight dare dare,
2020-05-15 07:52:52,1261202874794680320,Ceres213,en,False,True,totally control,
2020-05-15 07:52:56,1261202891718619136,jgares72,en,False,True,make mistake apologistoperative temporarily masquerading correspondent report littered disinformation trying minimize scandal spying,
2020-05-15 07:52:58,1261202902632157185,drewdoode91,en,True,True,unsee,
2020-05-15 07:53:10,1261202953878286337,NancySa45944060,en,False,False,traitor,
2020-05-15 07:53:11,1261202954444398592,CoolSEOMD,en,False,False,traitor vote beijing biden biden jinping puppet,
2020-05-15 07:53:15,1261202971360202752,gig_talk,en,False,True,hello looking custom logo designbusines card flyerenvelopeletterhead etc business order,
